state,district,company_name,brand_name,contact_person,email,phone,installations,capacity_kwp,scraped_at
ODISHA,Sundargarh,CLEAN & GREEN SOLAR ENERGY SOLUTIONS,:,,ssaw793@gmail.com,7978302260,272,891,2026-02-08T16:06:32.982891
ODISHA,Sundargarh,SEE GREEN TECHNOLOGIES,:,,ceo@koelfresh.com,9667618785,186,632,2026-02-08T16:06:34.487325
ODISHA,Sundargarh,PLANET EARTH,,,planetearth@gmail.com,8260609060,156,586,2026-02-08T16:06:35.962990
ODISHA,Sundargarh,ARJI ENTERPRISES,:,,solar@gmail.com,9692530356,156,552,2026-02-08T16:06:37.497313
ODISHA,Sundargarh,GAYATRI STORE,,,bijayapatel92@gmail.com,9668599123,112,368,2026-02-08T16:06:39.201803
ODISHA,Sundargarh,PRATEEK SOLAR,:,,PRATEEKSOLAR13@GMAIL.COM,8280316530,91,295,2026-02-08T16:06:40.648732
ODISHA,Sundargarh,M/S ROSNI ENTERPRISES,,,rosni@gmail.com,7978743099,68,225,2026-02-08T16:06:42.270398
ODISHA,Sundargarh,OJAS CIVCON,:,,2010@gmail.com,8917428523,60,200,2026-02-08T16:06:43.597874
ODISHA,Sundargarh,DLOKNETWORKS PRIVATE LIMITED,,,chhatar@dlok.in,9953306046,59,146,2026-02-08T16:06:45.271319
ODISHA,Sundargarh,EASTERN ENGINEERING CO,,,eecrkl@gmail.com,7381800007,56,184,2026-02-08T16:06:46.960272
ODISHA,Sundargarh,GREENTECH ENERGY,,,vikram@greentechenergy.co,7008294952,54,186,2026-02-08T16:06:48.381413
ODISHA,Sundargarh,DHABALESWAR CONSTRUCTION,,,dcltdrkl@gmail.com,8260100792,42,124,2026-02-08T16:06:49.765695
ODISHA,Sundargarh,BENIGNANT POWER PRIVATE LIMITED,,,BENIGNANTPOWER@GMAIL.COM,6371281130,41,135,2026-02-08T16:06:50.996914
ODISHA,Sundargarh,RADIANT RENEWABLE ENERGY,,,tusharmallick8@gmail.com,9574666642,33,98,2026-02-08T16:06:52.454349
ODISHA,Sundargarh,M/S MITESH AGRAWAL,,,nirajagrawal@gmail.com,8093870837,30,93,2026-02-08T16:06:54.141770
ODISHA,Sundargarh,M/S EMCON ENGINEERS,,,pmsuryaghar@gmail.com,9439107701,27,87,2026-02-08T16:06:55.781951
ODISHA,Sundargarh,ORB ENERGY PVT LTD,,,sales@orbenergy.com,9900520505,26,91,2026-02-08T16:06:56.727175
ODISHA,Sundargarh,LAXMIPRIYA ENTERPRISES,,,Laxmipriyaenterprises2025@gmail.ccom,7735800953,26,91,2026-02-08T16:06:58.259902
ODISHA,Sundargarh,SNOWBALL BUSINESS POINT,,,snowballsolar@gmail.com,7008155187,23,75,2026-02-08T16:06:59.650216
ODISHA,Sundargarh,POWERTECH SOLUTIONS,:,,sbp@gmail.com,9692006611,18,60,2026-02-08T16:07:08.232019
ODISHA,Sundargarh,URJA GROUP OF COMPANY,,,sales@solarmaxo.com,9090976555,17,54,2026-02-08T16:07:09.816081
ODISHA,Sundargarh,JAYTECH SOLAR SYSTEMS PRIVATE LIMITED,,,jaytechsolar96@gmail.com,9439365149,17,54,2026-02-08T16:07:11.239022
ODISHA,Sundargarh,ADYANT ELECTRIC,,,adyantsahoo123@gmail.com,8327721091,17,59,2026-02-08T16:07:12.820354
ODISHA,Sundargarh,AMPTON ENGINEERING PRIVATE LIMITED,,,amptonengineeringsolar@gmail.com,9337207262,16,41,2026-02-08T16:07:14.340546
ODISHA,Sundargarh,RAJRANI,:,,rajranisolar@gmail.com,9437352117,13,50,2026-02-08T16:07:15.820480
ODISHA,Sundargarh,PRAGATI SANITARY AND GENERAL STORE,,,durgachmishra74@gmail.com,8455922872,13,41,2026-02-08T16:07:17.370542
ODISHA,Sundargarh,EKOKRAFT ENERGY SOLUTIONS PRIVATE LIMITED,,,ekokraftenergy@gmail.com,9724529047,11,36,2026-02-08T16:07:18.846346
ODISHA,Sundargarh,5S ENERGY,:,,5senergyofficial@gmail.com,9556199895,11,33,2026-02-08T16:07:20.568057
ODISHA,Sundargarh,4BS ENTERPRISES,,,ajaysahoon72@gmail.com,7978234214,11,35,2026-02-08T16:07:22.222765
ODISHA,Sundargarh,KRISHNA SOLAR,,,krishnasolar29@gmail.com,7008109782,9,30,2026-02-08T16:07:23.530810
ODISHA,Sundargarh,GOURI CONSTRUCTIONS,,,solargauri5@gmail.com,9981661754,9,27,2026-02-08T16:07:25.187783
ODISHA,Sundargarh,IND SOLPOWER,,,indsolpower94@gmail.com,9437455509,8,26,2026-02-08T16:07:26.723001
ODISHA,Sundargarh,VHN SOLAR ENERGY PRIVATE LIMITED,:,,info@vihaansolar.com,8598800088,7,22,2026-02-08T16:07:28.440681
ODISHA,Sundargarh,SAURA SHAKTI ENTERPRISES PVT LTD,,,Saurashakti70@gmail.com,6370083972,7,24,2026-02-08T16:07:29.905362
ODISHA,Sundargarh,ASTRO SOLAR AND ELECTRICAL SOLUTION,,,astrosolarelectricalsolutions@gmail.com,7978577811,7,23,2026-02-08T16:07:31.393259
ODISHA,Sundargarh,SOLOTECH GREEN ENERGY,,,solotechgreenenergy@gmail.com,7978743425,6,19,2026-02-08T16:07:32.864089
ODISHA,Sundargarh,M/S SHIBANI ENTERPRISES,,,shibanientprises55@gmail.com,7978671446,6,19,2026-02-08T16:07:34.257635
ODISHA,Sundargarh,M/S GREENKLIN HOME APPLIANCES PRIVATE LIMITED,:,,greenklinhomeappliances@gmail.com,9938968694,6,16,2026-02-08T16:07:35.857737
ODISHA,Sundargarh,GREEN ENERGY TRADERS,,,greenenergy@gmail.com,8847890878,6,21,2026-02-08T16:07:37.470751
PUDUCHERRY,Karaikal,RISING SUN SOLAR PRODUCTS,,,risingsunsolarproducts@gmail.com,9443595027,44,160,2026-02-08T16:08:15.932202
PUDUCHERRY,Karaikal,SREE LAKSHMI BATTERY ZONE,,,sarathy@gmail.com,9965229090,34,131,2026-02-08T16:08:17.436377
PUDUCHERRY,Karaikal,SETHU MARKETING NAGAPATTINAM,:,,rmurashu@gmail.com,9965674221,30,108,2026-02-08T16:08:18.913429
PUDUCHERRY,Karaikal,TECHNAUS RENEWABLE PVT. LTD.,,,solar@technaus.co,7418650503,18,70,2026-02-08T16:08:20.448234
PUDUCHERRY,Karaikal,GO GREEN SOLAR ENERGY SYSTEMS,,,gogreensolarenergysys@gmail.com,9500278571,16,56,2026-02-08T16:08:22.093535
PUDUCHERRY,Karaikal,SM SOLAR POWER & TECHNICAL SERVICES,,,smsolarpower@gmail.com,7598941849,15,58,2026-02-08T16:08:23.506995
PUDUCHERRY,Karaikal,"VEE POWER TECHNOLOGIES, VILLUPURAM",,,vijay@veepowertech.in,9442496551,8,30,2026-02-08T16:08:25.153178
PUDUCHERRY,Karaikal,GP SOLAR,,,gpsolarpy@gmail.com,9786404583,8,28,2026-02-08T16:08:26.668404
PUDUCHERRY,Karaikal,YALI ENERGIES INDIA PVT. LTD.,,,info@yalienergies.com,8489639994,4,12,2026-02-08T16:08:28.260553
PUDUCHERRY,Karaikal,GATEWAY POWER SYSTEMS,,,gatewayups@gmail.com,9345400639,4,14,2026-02-08T16:08:29.824089
PUDUCHERRY,Karaikal,MURUGAIYAN POWER SOLUTIONS TIRUVARUR,,,murugaiyanpowersolutions@gmail.com,7868932574,3,10,2026-02-08T16:08:31.493393
PUDUCHERRY,Karaikal,GREEN PRO ENERGY TECHNOLOGIES,,,contact@greenprosolar.com,9943044022,3,11,2026-02-08T16:08:32.914864
PUDUCHERRY,Karaikal,GOODSUN INDUSTRIES PVT. LTD.,,,goodsunindia@gmail.com,9842566344,2,6,2026-02-08T16:08:34.455707
PUDUCHERRY,Karaikal,"EVOSUN ENERGY PVT LTD, THANJAVUR",:,,evosunenergy@gmail.com,7904933939,2,8,2026-02-08T16:08:35.745603
PUDUCHERRY,Karaikal,SMK CONSTRUCTION,,,electriconstruction@gmail.com,6382236280,1,3,2026-02-08T16:08:37.218403
PUDUCHERRY,Karaikal,"SIVAN ELECTRICALS, ERODE",,,sivanelectricalskmr@gmail.com,9442258378,1,3,2026-02-08T16:08:38.604230
PUDUCHERRY,Karaikal,"RESEMBLE GREEN POWER SOLUTIONS, KUMBAKONAM",,,resemblegreen@gmail.com,7539992999,1,3,2026-02-08T16:08:40.179051
PUDUCHERRY,Karaikal,POWER WORLD SYSTEMS,,,powerworldsystem@gmail.com,9842784934,1,3,2026-02-08T16:08:41.593207
PUDUCHERRY,Karaikal,"LUMENZ HYENERGY ,MAYILADUTHURAI",,,lumenzhyenergy@gmail.com,8300424001,1,3,2026-02-08T16:08:43.177160
PUDUCHERRY,Karaikal,KK RENEWABLE ENERGY,:,,kkrenewableenergies@gmail.com,8015310093,1,4,2026-02-08T16:08:44.528135
PUDUCHERRY,Mahe,THE PONDICHERRY INDUSTRIAL COOP SOC FOR NEW AND RE,,,reponmahe@gmail.com,8281272544,29,132,2026-02-08T16:09:08.518624
PUDUCHERRY,Mahe,VIRGIN POWER AND ENGINEERING PVT LTD,,,virginpowermd@gmail.com,7356606656,3,9,2026-02-08T16:09:10.272929
PUDUCHERRY,Mahe,SUPREME BATTERY HOUSE,,,supremebatteryhouse@gmail.com,9388702831,3,12,2026-02-08T16:09:11.875769
PUDUCHERRY,Mahe,ECLIPSE RENEWABLE ENERGIES,,,eclipsesolarindia@gmail.com,7592826689,3,9,2026-02-08T16:09:13.436994
PUDUCHERRY,Mahe,SPECTRUM TECHNO PRODUCTS,,,spectrumbusinessco@gmail.com,8606948162,2,6,2026-02-08T16:09:15.238161
PUDUCHERRY,Mahe,ELECTRICBUYMEP PVT LTD.,,,nishan@electric-buy.com,9072204111,2,8,2026-02-08T16:09:16.851692
PUDUCHERRY,Mahe,SAMRAS,,,shereef@samrasventure.com,8606914242,1,5,2026-02-08T16:09:18.395602
PUDUCHERRY,Mahe,RAS SOLAR POWER,,,rassolarpower81@gmail.com,7356444293,1,3,2026-02-08T16:09:19.988199
PUDUCHERRY,Mahe,POWER POINT VALLAPUZHA,,,powerpointvpz916@gmail.com,9656442916,1,3,2026-02-08T16:09:21.324305
PUDUCHERRY,Mahe,MRK SOALR AND GENERAL TRADERS,,,mrksolaar@gmail.com,9846686677,1,5,2026-02-08T16:09:22.825633
PUDUCHERRY,Mahe,MOOPENS ENERGY SOLUTIONS PRIVATE LIMITED,,,operations@sunsenz.in,9946788884,1,3,2026-02-08T16:09:24.488235
PUDUCHERRY,Mahe,KONDAAS AUTOMATION PVT LTD,,,kondaasdealers@gmail.com,9245725603,1,4,2026-02-08T16:09:25.921844
PUDUCHERRY,Mahe,EXACT SYSTEM,,,sreedharan@exactsystemindia.com,9846229662,1,4,2026-02-08T16:09:27.332000
PUDUCHERRY,Mahe,ENERGY & ENVIRONMENT,,,eandesolar@gmail.com,9447975659,1,5,2026-02-08T16:09:28.854822
PUDUCHERRY,Mahe,BLUESTAR POWER TECHNOLOGIES,,,starrajeshkpk@gmail.com,9846362736,1,3,2026-02-08T16:09:30.502782
PUDUCHERRY,Mahe,"ZYTECH SOLAR, CHENNAI",,,zytechsolar@gmail.com,9884164654,0,0,2026-02-08T16:09:32.260379
PUDUCHERRY,Mahe,ZYKE CORP PRIVATE LIMITED,,,emailtozcpl@gmail.com,8075628046,0,0,2026-02-08T16:09:33.821315
PUDUCHERRY,Mahe,ZYBERHUT ESOLUTIONS,,,zyberhutctl@gmail.com,7012583195,0,0,2026-02-08T16:09:35.382798
PUDUCHERRY,Mahe,ZOVALT SOLAR SYSTEMS,,,zovaltss@gmail.com,9946249492,0,0,2026-02-08T16:09:36.941999
PUDUCHERRY,Mahe,ZOOM ENERGY,,,zoomenergy@gmail.com,9809028642,0,0,2026-02-08T16:09:38.454579
PUDUCHERRY,Puducherry,"GATEWAY ELECTRIC INFRA, PERAMBALUR",,,gatewayelectricinfra@gmail.com,9345400639,197,650,2026-02-08T16:10:02.154034
PUDUCHERRY,Puducherry,TECHNAUS RENEWABLE PVT. LTD.,,,solar@technaus.co,7418650503,188,682,2026-02-08T16:10:03.761161
PUDUCHERRY,Puducherry,YALI ENERGIES INDIA PVT. LTD.,,,info@yalienergies.com,8489639994,169,659,2026-02-08T16:10:05.206247
PUDUCHERRY,Puducherry,"JAI SOLAR ENERGY MANAGEMENT SYSTEMS, VILUPURAM",,,jaisolarpdy@gmail.com,9843071622,164,566,2026-02-08T16:10:06.968398
PUDUCHERRY,Puducherry,GREENERGY SOLAR SOLUTIONS,,,greenergypdy@gmail.com,9943256109,127,491,2026-02-08T16:10:08.575636
PUDUCHERRY,Puducherry,GATEWAY POWER SYSTEMS,,,gatewayups@gmail.com,9345400639,120,390,2026-02-08T16:10:10.098122
PUDUCHERRY,Puducherry,STERLAWN POWER,:,,sterlawndigital@gmail.com,8015081565,112,362,2026-02-08T16:10:11.870365
PUDUCHERRY,Puducherry,STERLAWN POWER INDIA PVT LTD,:,,sterlawndigital@gmail.com,8015081565,110,374,2026-02-08T16:10:13.535313
PUDUCHERRY,Puducherry,SKY ENERGYS,,,kumar@skyenergys.com,9976986300,92,298,2026-02-08T16:10:15.105051
PUDUCHERRY,Puducherry,GO GREEN SOLAR ENERGY SYSTEMS,,,gogreensolarenergysys@gmail.com,9500278571,85,311,2026-02-08T16:10:16.576333
PUDUCHERRY,Puducherry,SUNZTER INNOVATIONS,,,support@sunzter.in,7448828880,81,299,2026-02-08T16:10:18.073369
PUDUCHERRY,Puducherry,SUN TOUCH SOLAR SOLUTIONS,,,suntouchsolarsolutions@gmail.com,8300163906,81,296,2026-02-08T16:10:19.686240
PUDUCHERRY,Puducherry,LIGHTNING POWER CONTROL,,,lightningups@gmail.com,9843438701,65,214,2026-02-08T16:10:21.079854
PUDUCHERRY,Puducherry,POWER WORLD SYSTEMS,,,powerworldsystem@gmail.com,9842784934,59,219,2026-02-08T16:10:22.442767
PUDUCHERRY,Puducherry,DAZZLE SOLAR SOLUTIONS,,,dazzlesolarsolutions@gmail.com,7305792292,47,167,2026-02-08T16:10:24.101365
PUDUCHERRY,Puducherry,DARLING DIGITAL WORLD PRIVATE LIMITED VELLORE,,,darlingsolarvlr@gmail.com,9363405274,43,147,2026-02-08T16:10:25.513885
PUDUCHERRY,Puducherry,NEW POWER TECH,,,newpowertech2011@gmail.com,9677412696,42,130,2026-02-08T16:10:27.167455
PUDUCHERRY,Puducherry,ARUL POWER SYSTEM,,,arulpowersystem@gmail.com,9443289809,30,100,2026-02-08T16:10:28.670392
PUDUCHERRY,Puducherry,RISING SUN SOLAR PRODUCTS,,,risingsunsolarproducts@gmail.com,9443595027,27,90,2026-02-08T16:10:30.217742
PUDUCHERRY,Puducherry,SRI RATHIGA ENGINEERING,,,srirathigaengineering@gmail.com,9843574968,25,91,2026-02-08T16:10:31.766329
PUDUCHERRY,Puducherry,PUDHUVAI RENEWABLES,,,pudhuvairenewables@gmail.com,9443971298,23,75,2026-02-08T16:10:41.627463
PUDUCHERRY,Puducherry,LE SOLEIL ENTERPRISES,,,lesoleilenterprises6@gmail.com,7094372032,21,74,2026-02-08T16:10:42.920554
PUDUCHERRY,Puducherry,"SV ENERGY SOLUTION (FORMERLY KNOWN AS SV ENERGY SOLUTIONS, VILLUPURAM)",,,vijayaragavan@svenergy.in,9442183515,19,75,2026-02-08T16:10:44.352734
PUDUCHERRY,Puducherry,NITHIN SOLAR SOLUTIONS,,,nithinsolarsolutions@gmail.com,6380658791,15,52,2026-02-08T16:10:45.877162
PUDUCHERRY,Puducherry,RR ENERGY SOLUTION,,,energypdy@gmail.com,9443294375,13,47,2026-02-08T16:10:47.262943
PUDUCHERRY,Puducherry,SUNLIT FUTURE,,,accounts@sunlitfuture.in,9443083477,12,40,2026-02-08T16:10:48.986030
PUDUCHERRY,Puducherry,VARSHINI SUN POWER ENERGY,,,velelectrical88@gmail.com,9698210021,11,38,2026-02-08T16:10:50.641701
PUDUCHERRY,Puducherry,KK RENEWABLE ENERGY,:,,kkrenewableenergies@gmail.com,8015310093,10,53,2026-02-08T16:10:52.351702
PUDUCHERRY,Puducherry,SENTHUR MURUGAN TRADERS,:,,senthurmurugantraders1425@gmail.com,8825808725,9,29,2026-02-08T16:10:53.864643
PUDUCHERRY,Puducherry,TOUCH ENERGY TECHNOOGIES PVT. LTD.,,,sales@touchenergy.in,9345952883,6,21,2026-02-08T16:10:55.416246
PUDUCHERRY,Puducherry,SVSAP GREEN ENERGY OPC PRIVATE LIMITED,,,svsap-green-energy@outlook.com,9385810372,6,28,2026-02-08T16:10:56.907694
PUDUCHERRY,Puducherry,"EL-PRAZISION SERVICES PRIVATE LIMITED, CHENNAI",:,,seenu@elprazision.com,9600247604,6,21,2026-02-08T16:10:58.343398
PUDUCHERRY,Puducherry,"DVR POWER ENGINEERING, CUDDALORE",:,,dvrpowerengineering@gmail.com,9965891113,6,32,2026-02-08T16:10:59.848790
PUDUCHERRY,Puducherry,ENCORE BUSINESS SYSTEM LIMITED,,,encorebusiness@gmail.com,9087687779,5,20,2026-02-08T16:11:01.128411
PUDUCHERRY,Puducherry,SUN BLOOM SOLARS,,,purushoth@sunbloomsolars.com,8220002313,4,15,2026-02-08T16:11:02.490701
PUDUCHERRY,Puducherry,ONOFF ELECTRICIAN WORKS,,,onoffelectrician@gmail.com,9994566233,4,15,2026-02-08T16:11:04.193260
PUDUCHERRY,Puducherry,MANATEC E DRIVE PRIVATE LIMITED,,,vijayaragavan@medrive.in,9442183515,4,18,2026-02-08T16:11:05.938938
PUDUCHERRY,Puducherry,TAKEN SOLAR ENERGY AND INFRASTRUCTURE CORPORATION,,,takenenergyindia@gmail.com,9345348836,3,13,2026-02-08T16:11:07.499251
PUDUCHERRY,Puducherry,SURYAM INTERNATIONAL PRIVATE LIMITED,,,marketing@groupsurya.co,8093011632,3,9,2026-02-08T16:11:09.112546
PUDUCHERRY,Puducherry,SMK CONSTRUCTION,,,electriconstruction@gmail.com,6382236280,3,14,2026-02-08T16:11:10.840546
PUDUCHERRY,Yanam,RK SOLAR SYSTEMS,,,rksolar2013@gmail.com,9959483139,61,200,2026-02-08T16:11:34.211429
PUDUCHERRY,Yanam,SHYAM SURYA ENTERPRISES,,,shyamsuryaenterprises@gmail.com,9611234422,16,57,2026-02-08T16:11:35.812089
PUDUCHERRY,Yanam,SIRI SOLAR POWER,,,sirisolarpower1@gmail.com,7997575427,7,22,2026-02-08T16:11:37.477805
PUDUCHERRY,Yanam,GREENERGY SOLAR SOLUTIONS,,,greenergypdy@gmail.com,9943256109,4,18,2026-02-08T16:11:39.153334
PUDUCHERRY,Yanam,FINCH POWER PVT LTD,,,info@finchpower.in,9603020182,4,16,2026-02-08T16:11:40.784084
PUDUCHERRY,Yanam,SOLAR KAVACH,,,solarkavach123@gmail.com,9666516613,3,9,2026-02-08T16:11:42.231652
PUDUCHERRY,Yanam,RAGHU RAMA INFRA AND SOLAR SOLUTIONS,,,raghuramasolar@gmail.com,9849177870,2,6,2026-02-08T16:11:44.006584
PUDUCHERRY,Yanam,AXIL RENEWABLES PVT LTD,,,in@gmail.com,9347865789,2,6,2026-02-08T16:11:45.507926
PUDUCHERRY,Yanam,VARNA SOLAR PRIVATE LIMITED,:,,soma@varnasolar.com,9573330026,1,3,2026-02-08T16:11:47.053749
PUDUCHERRY,Yanam,TEAM MARKETING SERVICES,,,teammarketing_tatagreen@rediffmail.com,9030451463,1,3,2026-02-08T16:11:48.593387
PUDUCHERRY,Yanam,SRI RAMAKRISHNA SOLAR POWER SYSTEMS,,,chrk77777@gmail.com,9177248833,1,3,2026-02-08T16:11:50.087078
PUDUCHERRY,Yanam,SHRESHTA ASSOCIATES,,,shreshtaassociates2014@gmail.com,9110346929,1,3,2026-02-08T16:11:51.637959
PUDUCHERRY,Yanam,SATYA ENTERPRISES,,,satyaprasad774@gmail.com,7989211216,1,3,2026-02-08T16:11:53.248644
PUDUCHERRY,Yanam,ANAPARTHI ENTERPRISES,,,anaparthienterprises@gmail.com,9505055888,1,3,2026-02-08T16:11:54.985910
PUDUCHERRY,Yanam,"ZYTECH SOLAR, CHENNAI",,,zytechsolar@gmail.com,9884164654,0,0,2026-02-08T16:11:56.492081
PUDUCHERRY,Yanam,ZYKE CORP PRIVATE LIMITED,,,emailtozcpl@gmail.com,8075628046,0,0,2026-02-08T16:11:58.165930
PUDUCHERRY,Yanam,ZOVALT SOLAR SYSTEMS,,,zovaltss@gmail.com,9946249492,0,0,2026-02-08T16:11:59.468481
PUDUCHERRY,Yanam,"ZOELLA ROOFTOP SOLAR ENERGY PVT LTD, CHENNAI",,,zoellarooftopsolarenergy@gmail.com,9994275231,0,0,2026-02-08T16:12:01.012624
PUDUCHERRY,Yanam,ZIARRA TECH SOLUTIONS PRIVATE LIMITED,,,shaheermuhammedetpa@gmail.com,7907444520,0,0,2026-02-08T16:12:02.781842
PUDUCHERRY,Yanam,"ZENCORE ENTERPRISES, SALEM",,,info@zencore.in,7299596644,0,0,2026-02-08T16:12:04.345693
PUNJAB,Amritsar,DYNEX SOLAR PRIVATE LIMITED,,,SUMITARORA1266555@GMAIL.COM,7888352440,166,643,2026-02-08T16:12:44.050507
PUNJAB,Amritsar,AANCHAL SOLAR SYSTEM,,,aanchalsolar@gmail.com,9888314056,59,347,2026-02-08T16:12:45.582117
PUNJAB,Amritsar,DINKAR PV TECHNOLOGIES,,,dinkarsolar@gmail.com,7837870786,58,222,2026-02-08T16:12:47.143968
PUNJAB,Amritsar,NATIONAL SOLAR SOLUTIONS,,,indsolar@gmail.com,9872837607,54,277,2026-02-08T16:12:48.797442
PUNJAB,Amritsar,AADI ANANT ENTERPRISES,,,info@aadianant.com,7888434951,53,219,2026-02-08T16:12:50.423465
PUNJAB,Amritsar,STAR POWER DISTRIBUTION PVT. LTD,:,,info@stardistribution.co,9872521654,51,295,2026-02-08T16:12:51.840564
PUNJAB,Amritsar,SPN SOLAR ENERGIES PVT. LTD.,,,karan16@yahoo.com,9915192928,44,185,2026-02-08T16:12:53.489054
PUNJAB,Amritsar,RAHIL ENTERPRISES,,,rahilushasolar@gmail.com,9876024001,42,256,2026-02-08T16:12:55.135362
PUNJAB,Amritsar,APNA BAZAAR MULTIBRAND STORE,,,apnabazaar05@gmail.com,9872892614,36,147,2026-02-08T16:12:56.773684
PUNJAB,Amritsar,AKAL SAHAYE GROUP,,,akalsolarshakti@gmail.com,9814137313,24,81,2026-02-08T16:12:58.333128
PUNJAB,Amritsar,SUNRISE SOLAR AMRITSAR,,,sunrisesolarasr@gmail.com,6239714106,23,118,2026-02-08T16:12:59.843519
PUNJAB,Amritsar,BANSAL SOLAR ENERGY & CONSTRUCTION CO.,:,,BANSALSOLARENERGY@GMAIL.COM,7009576746,23,119,2026-02-08T16:13:01.428090
PUNJAB,Amritsar,HB ELECTRIC CO.,,,ASR@GMAIL.COM,9814882689,13,51,2026-02-08T16:13:02.802873
PUNJAB,Amritsar,G T ENERGY,,,GTENERGYSOLAR@GMAIL.COM,9814443525,13,84,2026-02-08T16:13:04.195689
PUNJAB,Amritsar,SHAKTI POWER SOLUTIONS PVT. LTD.,,,sahil@shaktipowertronix.in,9356003132,10,50,2026-02-08T16:13:05.797589
PUNJAB,Amritsar,CHABHAL RENEWABLE ENERGY PRIVATE LIMITED,,,PRIVATELIMITED@GMAIL.COM,9803014527,10,48,2026-02-08T16:13:07.287469
PUNJAB,Amritsar,GURU NANAK SOLAR,,,gurunanaksolar1@gmail.com,8283807046,9,45,2026-02-08T16:13:08.960453
PUNJAB,Amritsar,A V S ENTERPRISES,,,VSOLARINDIA@GMAIL.COM,9814053303,8,35,2026-02-08T16:13:10.357014
PUNJAB,Amritsar,ARYAN SOLAR EXPERTS,,,aryansolarexperts@gmail.com,9355760555,7,33,2026-02-08T16:13:11.904178
PUNJAB,Amritsar,ECO GLOBAL SALES CORP.,,,rohit@egsolar.in,9888961009,5,23,2026-02-08T16:13:13.325529
PUNJAB,Barnala,STAR SOLAR SOLUTION,,,starsolarsolutions4@gmail.com,9878730041,122,633,2026-02-08T16:13:37.230032
PUNJAB,Barnala,VINAYAK SOLAR HUB & ELECTRONICS,:,,VINAYGARG382@GMAIL.COM,9814161770,102,443,2026-02-08T16:13:38.666166
PUNJAB,Barnala,SUNLIGHT SOLAR SYSTEMS,,,SUNLIGHTSOLAR7@GMAIL.COM,9463563475,59,260,2026-02-08T16:13:40.409060
PUNJAB,Barnala,SUN POWER SOLAR SYSTEM,,,spsolar2025@gmail.com,9803700098,58,290,2026-02-08T16:13:41.871569
PUNJAB,Barnala,GLOBAL SOLAR SOLUTIONS,,,BARNALA@GMAIL.COM,7888319445,44,226,2026-02-08T16:13:43.530154
PUNJAB,Barnala,SHRI SAI SOLAR SOLUTIONS,:,,shrisaisolars@gmail.com,9316270001,38,185,2026-02-08T16:13:45.178428
PUNJAB,Barnala,CHANNI HEALTH CARE SYSTEMS,,,PRESIDENT@GMAIL.COM,9855562340,37,172,2026-02-08T16:13:46.763975
PUNJAB,Barnala,KRISHNA SOLAR ENTERPRISES,,,ksolar456@gmail.com,9815870028,34,171,2026-02-08T16:13:48.297696
PUNJAB,Barnala,PUNJAB SOLAR CITY,,,punjabsolarcity2@gmail.com,9517114000,22,82,2026-02-08T16:13:49.630102
PUNJAB,Barnala,KRISHNA SOLAR SOLUTIONS,,,solutions1981@gmail.com,9463294000,22,112,2026-02-08T16:13:51.245561
PUNJAB,Barnala,BPS ENERGY LLP,,,bestpowersolutions1@gmail.com,7000691350,21,105,2026-02-08T16:13:52.842009
PUNJAB,Barnala,SHRI SAI SOLAR,,,shrisaisolar24@gmail.com,8591600055,17,88,2026-02-08T16:13:54.308628
PUNJAB,Barnala,SHRI G S TRADERS DHURI,,,gstraders643@gmail.com,9888493234,17,70,2026-02-08T16:13:55.787085
PUNJAB,Barnala,PRATEEK GUPTA,,,PVTECHENGG@GMAIL.COM,9779067555,12,64,2026-02-08T16:13:57.213267
PUNJAB,Barnala,NARINDER ENTERPRISES,,,NARINDERENTERPRISES71@GMAIL.COM,9781317007,11,54,2026-02-08T16:13:58.775439
PUNJAB,Barnala,KANSAL ELECTRONICS & SOLAR WORLD,,,kansalsolar@gmail.com,9356925880,4,16,2026-02-08T16:14:00.229003
PUNJAB,Barnala,M/S SINGH ELECTRICALS,,,singhelectricals92@gmail.com,7888351330,3,10,2026-02-08T16:14:01.713696
PUNJAB,Barnala,EXCELLENT SOLAR KOTKAPURA,:,,EXCELLENTSOLARKKP@GMAIL.COM,7719652727,3,13,2026-02-08T16:14:02.957735
PUNJAB,Barnala,UMEED INFRASTRUCTURES AND REAL ESTATES,,,umeedinfra@yahoo.com,9855961396,2,6,2026-02-08T16:14:04.439444
PUNJAB,Barnala,POWER TRADING COMPANY,,,hardevsinghchahal@rediffmail.com,9478100685,2,11,2026-02-08T16:14:05.979897
PUNJAB,Bathinda,VINAYAK SOLAR HUB & ELECTRONICS,:,,VINAYGARG382@GMAIL.COM,9814161770,151,663,2026-02-08T16:14:29.712500
PUNJAB,Bathinda,CHAHAL TRADING COMPANY,:,,chahaltradingco1@gmail.com,9872792640,128,668,2026-02-08T16:14:31.337069
PUNJAB,Bathinda,YVR SOLAR SOLUTIONS,,,YVRSOLAR@GMAIL.COM,9888748320,112,481,2026-02-08T16:14:32.785337
PUNJAB,Bathinda,GLOBAL ENTERPRISES,,,COME2PARAM@GMAIL.COM,9501636000,90,356,2026-02-08T16:14:34.124287
PUNJAB,Bathinda,KRISHNA ENTERPRISES,,,krishnasolarhut@gmail.com,9888751746,66,282,2026-02-08T16:14:35.575473
PUNJAB,Bathinda,GREEN ENERGY & ORGANICS,,,org59@gmail.com,9173600000,65,326,2026-02-08T16:14:36.650157
PUNJAB,Bathinda,BANGI POWER CONTROLLER,,,bangipowercontroller@gmail.com,9501300975,44,239,2026-02-08T16:14:38.012169
